# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1064at3193	Missing
1283993at3193	Complete	Chr10	3537781	3535158	-	392.3	173	https://www.orthodb.org/?query=1283993at3193	Acyl-CoA N-acyltransferases (NAT) superfamily protein
1284154at3193	Complete	Chr08	14238741	14249524	+	1374.9	756	https://www.orthodb.org/?query=1284154at3193	WD and tetratricopeptide repeat protein
1284483at3193	Complete	Chr08	14074201	14069958	-	705.9	337	https://www.orthodb.org/?query=1284483at3193	cytoplasmic trna 2-thiolation protein 1
1284628at3193	Missing
1284827at3193	Complete	Chr04	14202957	14197923	-	653.6	307	https://www.orthodb.org/?query=1284827at3193	bifunctional L-3-cyanoalanine synthase/cysteine synthase
1284968at3193	Complete	Chr13	17623984	17596969	-	1271.0	807	https://www.orthodb.org/?query=1284968at3193	ATP-dependent DNA helicase
1284973at3193	Missing
1284985at3193	Complete	Chr06	14642512	14641345	-	664.0	318	https://www.orthodb.org/?query=1284985at3193	Gdp-l-fucose synthase
1285020at3193	Complete	Chr08	1110563	1112996	+	1267.6	682	https://www.orthodb.org/?query=1285020at3193	Lysine-specific histone demethylase 1
1285074at3193	Missing
1285267at3193	Complete	Chr13	25324590	25320747	-	1422.4	704	https://www.orthodb.org/?query=1285267at3193	OXYSTEROL-BINDING PROTEIN-RELATED
1285334at3193	Missing
1285362at3193	Complete	Chr18	10405272	10405980	+	245.0	174	https://www.orthodb.org/?query=1285362at3193	cadmium-induced protein AS8
1285411at3193	Missing
1285433at3193	Complete	Chr10	9067279	9064618	-	839.5	379	https://www.orthodb.org/?query=1285433at3193	D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding domain
1285515at3193	Complete	Chr13	26722694	26720120	-	615.1	351	https://www.orthodb.org/?query=1285515at3193	Alpha-ketoglutarate-dependent dioxygenase
1285528at3193	Complete	Chr26	24400283	24403628	+	825.2	367	https://www.orthodb.org/?query=1285528at3193	Magnesium-protoporphyrin IX monomethyl ester of oxidative cyclase
1285807at3193	Complete	Chr28	21642800	21637813	-	456.1	286	https://www.orthodb.org/?query=1285807at3193	RIBONUCLEASE
1286040at3193	Complete	Chr13	21487327	21483645	-	1862.6	1003	https://www.orthodb.org/?query=1286040at3193	protein argonaute
1286261at3193	Complete	Chr08	28621223	28623503	+	417.4	237	https://www.orthodb.org/?query=1286261at3193	GPI inositol-deacylase
1286347at3193	Complete	Chr18	12660780	12656100	-	363.9	189	https://www.orthodb.org/?query=1286347at3193	elongation factor
1286385at3193	Complete	Chr13	27035431	27029941	-	776.0	408	https://www.orthodb.org/?query=1286385at3193	DNA primase large subunit
1286471at3193	Complete	Chr15	2605043	2607656	+	1452.7	839	https://www.orthodb.org/?query=1286471at3193	Pentatricopeptide repeat-containing protein
1286580at3193	Complete	Chr26	534140	563199	+	694.4	327	https://www.orthodb.org/?query=1286580at3193	Replication factor C subunit
1286710at3193	Complete	Chr24	3192767	3194104	+	388.4	207	https://www.orthodb.org/?query=1286710at3193	alpha-ketoglutarate-dependent dioxygenase alkB
1287009at3193	Complete	Chr06	3993070	3994774	+	892.7	455	https://www.orthodb.org/?query=1287009at3193	pentatricopeptide repeat-containing protein
1287041at3193	Complete	Chr04	16351437	16347773	-	389.1	317	https://www.orthodb.org/?query=1287041at3193	tRNA-specific adenosine deaminase
1287082at3193	Complete	Chr18	10975216	10982151	+	159.0	90	https://www.orthodb.org/?query=1287082at3193	embryo defective
1287369at3193	Complete	Chr08	7544463	7546214	+	900.1	399	https://www.orthodb.org/?query=1287369at3193	UDP-Sulfoquinovose Synthase (chloroplastic)
1287372at3193	Complete	Chr06	27774909	27785315	+	873.9	531	https://www.orthodb.org/?query=1287372at3193	Peroxisome biogenesis protein 5
1287391at3193	Complete	Chr08	11731377	11722910	-	272.0	172	https://www.orthodb.org/?query=1287391at3193	Dna-directed rna polymerase subunit beta
1287475at3193	Complete	Chr26	6124162	6126625	+	558.0	324	https://www.orthodb.org/?query=1287475at3193	Mediator of RNA polymerase II transcription subunit
1287487at3193	Fragmented	Chr22	16675311	16668294	-	727.1	349	https://www.orthodb.org/?query=1287487at3193	Serine/threonine-protein phosphatase 5
1287689at3193	Complete	Chr24	24466576	24470093	+	421.1	281	https://www.orthodb.org/?query=1287689at3193	urease accessory protein
1287757at3193	Missing
1287896at3193	Complete	Chr13	22227625	22224209	-	589.6	315	https://www.orthodb.org/?query=1287896at3193	Protein HGH1
1288041at3193	Fragmented	Chr28	5317822	5321112	+	1197.2	616	https://www.orthodb.org/?query=1288041at3193	conserved oligomeric Golgi complex subunit 7
1288074at3193	Complete	Chr22	15003230	14996485	-	603.9	331	https://www.orthodb.org/?query=1288074at3193	diiron containing four-helix bundle family ferritin protein
1288268at3193	Complete	Chr06	11115640	11106946	-	1234.9	694	https://www.orthodb.org/?query=1288268at3193	bifunctional dethiobiotin synthetase/7 8-diamino-pelargonic acid aminotransferase mitochondrial
1288353at3193	Complete	Chr13	27821795	27817794	-	319.7	219	https://www.orthodb.org/?query=1288353at3193	protein neoxanthin-deficient 1
1288357at3193	Complete	Chr26	11470729	11465219	-	2788.0	1322	https://www.orthodb.org/?query=1288357at3193	magnesium chelatase
1288403at3193	Complete	Chr28	4206295	4215968	+	1207.2	620	https://www.orthodb.org/?query=1288403at3193	ABC transporter b family member 28
1288561at3193	Complete	Chr15	15486088	15512182	+	1105.7	495	https://www.orthodb.org/?query=1288561at3193	15-cis-phytoene desaturase
1288613at3193	Complete	Chr11	10988858	10986419	-	621.6	317	https://www.orthodb.org/?query=1288613at3193	Shewanella-like protein phosphatase
1288712at3193	Fragmented	Chr08	14376071	14372303	-	687.0	349	https://www.orthodb.org/?query=1288712at3193	pyridoxine/pyridoxamine 5'-phosphate oxidase 1, chloroplastic
1288815at3193	Complete	Chr15	20365221	20363068	-	678.8	397	https://www.orthodb.org/?query=1288815at3193	F-box/LRR-repeat protein
1289139at3193	Complete	Chr06	24631461	24626248	-	2566.2	1357	https://www.orthodb.org/?query=1289139at3193	protein TORNADO
1289237at3193	Complete	Chr13	1265312	1224622	-	1039.7	505	https://www.orthodb.org/?query=1289237at3193	Protein HIGH CHLOROPHYLL FLUORESCENCE PHENOTYPE 173
1289269at3193	Complete	Chr11	10248625	10251983	+	470.9	275	https://www.orthodb.org/?query=1289269at3193	Inositol 3-kinase
1289349at3193	Complete	Chr10	1649597	1652699	+	1105.3	551	https://www.orthodb.org/?query=1289349at3193	Zinc metallopeptidase
1289382at3193	Complete	Chr08	1286514	1285687	-	271.8	147	https://www.orthodb.org/?query=1289382at3193	U11/U12 small nuclear ribonucleoprotein 25 kDa protein-like
1289431at3193	Complete	Chr10	10296210	10295191	-	271.0	207	https://www.orthodb.org/?query=1289431at3193	alkylated DNA repair protein alkB 8
1289586at3193	Complete	Chr10	5188600	5191574	+	551.8	276	https://www.orthodb.org/?query=1289586at3193	ABC transporter family member
1289600at3193	Complete	Chr19	7071152	7068733	-	453.1	229	https://www.orthodb.org/?query=1289600at3193	exosome complex component RRP40
1289761at3193	Missing
1289903at3193	Complete	Chr24	12442287	12438198	-	1244.2	665	https://www.orthodb.org/?query=1289903at3193	Ubiquitin-like modifier-activating enzyme
1289953at3193	Complete	Chr06	23107892	23119481	+	568.0	294	https://www.orthodb.org/?query=1289953at3193	LIPOCALIN
1290037at3193	Fragmented	Chr24	24660207	24662896	+	364.1	222	https://www.orthodb.org/?query=1290037at3193	protein AAR2
1290060at3193	Complete	Chr10	8549722	8544612	-	1363.6	798	https://www.orthodb.org/?query=1290060at3193	Alanine--tRNA ligase
1290092at3193	Complete	Chr10	14570246	14565967	-	512.6	318	https://www.orthodb.org/?query=1290092at3193	pentatricopeptide repeat-containing protein
1290196at3193	Complete	Chr18	412588	414502	+	259.9	125	https://www.orthodb.org/?query=1290196at3193	NADH dehydrogenase ubiquinone 1 beta subcomplex subunit 8
1290209at3193	Complete	Chr24	346665	372143	+	644.1	411	https://www.orthodb.org/?query=1290209at3193	Calcium sensing receptor
1290315at3193	Complete	Chr28	11092555	11094009	+	336.4	171	https://www.orthodb.org/?query=1290315at3193	Psbp-like protein 1 protein
1290410at3193	Complete	Chr22	27183178	27179080	-	576.3	299	https://www.orthodb.org/?query=1290410at3193	senescence-associated protein
1290685at3193	Complete	Chr24	17751279	17749854	-	757.5	445	https://www.orthodb.org/?query=1290685at3193	BTB/POZ domain-containing protein
1290692at3193	Complete	Chr10	13945403	13954826	+	449.5	262	https://www.orthodb.org/?query=1290692at3193	proteasome assembly chaperone 2
1290877at3193	Fragmented	Chr08	14397981	14399987	+	399.5	220	https://www.orthodb.org/?query=1290877at3193	phosphoribosylaminoimidazole-succinocarboxamide synthase, chloroplastic
1290882at3193	Complete	Chr13	27939455	27928068	-	498.5	259	https://www.orthodb.org/?query=1290882at3193	OVARIAN TUMOR DOMAIN-containing deubiquitinating enzyme 1
1290925at3193	Complete	Chr24	3358904	3346652	-	944.5	462	https://www.orthodb.org/?query=1290925at3193	Glucan endo-1,3-beta-glucosidase
1291023at3193	Complete	Chr22	883063	907803	+	369.5	218	https://www.orthodb.org/?query=1291023at3193	probable inactive shikimate kinase like 1 chloroplastic
1291114at3193	Complete	Chr13	19884706	19885306	+	237.5	150	https://www.orthodb.org/?query=1291114at3193	N-acetyltransferase
1291208at3193	Complete	Chr26	8507879	8511882	+	875.4	429	https://www.orthodb.org/?query=1291208at3193	Dna polymerase delta subunit
1291224at3193	Complete	Chr10	5712859	5709874	-	768.8	397	https://www.orthodb.org/?query=1291224at3193	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9
1291247at3193	Complete	Chr04	5112690	5116506	+	1010.8	507	https://www.orthodb.org/?query=1291247at3193	Aldehyde dehydrogenase
1291440at3193	Complete	Chr22	23464595	23454330	-	1664.7	1062	https://www.orthodb.org/?query=1291440at3193	Nuclear pore complex protein
1291441at3193	Missing
1291445at3193	Complete	Chr13	25572973	25571009	-	326.2	177	https://www.orthodb.org/?query=1291445at3193	protein HHL1, chloroplastic
1291595at3193	Missing
1291849at3193	Complete	Chr06	11151550	11157175	+	1193.4	562	https://www.orthodb.org/?query=1291849at3193	Carbohydrate kinase
1292011at3193	Complete	Chr22	2453912	2451697	-	447.4	226	https://www.orthodb.org/?query=1292011at3193	ribosomal RNA-processing protein 8
1292222at3193	Complete	Chr22	24411599	24410090	-	871.3	511	https://www.orthodb.org/?query=1292222at3193	protein DGCR14
1292266at3193	Complete	Chr04	24107744	24118916	+	347.5	226	https://www.orthodb.org/?query=1292266at3193	e3 sumo-protein ligase mms21
1292281at3193	Complete	Chr22	16428021	16433231	+	762.7	377	https://www.orthodb.org/?query=1292281at3193	ACTIN-RELATED PROTEIN 2/3 COMPLEX SUBUNIT
1292284at3193	Complete	Chr10	29209030	29204500	-	1413.6	633	https://www.orthodb.org/?query=1292284at3193	formate--tetrahydrofolate ligase
1292381at3193	Complete	Chr01	20000000	20003087	+	694.4	446	https://www.orthodb.org/?query=1292381at3193	DNA-(apurinic or apyrimidinic site) lyase 2
1292410at3193	Complete	Chr11	32174193	32178936	+	1825.1	1218	https://www.orthodb.org/?query=1292410at3193	Smg8
1292440at3193	Complete	Chr11	83011	79074	-	1049.2	502	https://www.orthodb.org/?query=1292440at3193	Transmembrane protein
1292495at3193	Complete	Chr04	21493054	21488670	-	568.9	352	https://www.orthodb.org/?query=1292495at3193	Rab3 GTPase-activating protein non-catalytic subunit
1292644at3193	Complete	Chr04	8961758	8959987	-	320.8	167	https://www.orthodb.org/?query=1292644at3193	DUF1499 family protein
1292835at3193	Complete	Chr08	23954926	23966820	+	1171.9	626	https://www.orthodb.org/?query=1292835at3193	uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic
1293050at3193	Complete	Chr19	9242471	9245810	+	1839.3	1016	https://www.orthodb.org/?query=1293050at3193	pentatricopeptide repeat-containing protein
1293056at3193	Complete	Chr08	12321631	12327358	+	244.3	169	https://www.orthodb.org/?query=1293056at3193	NAD(P)H-quinone oxidoreductase
1293073at3193	Fragmented	Chr13	5833876	5835910	+	230.3	170	https://www.orthodb.org/?query=1293073at3193	psbp domain-containing protein 2 chloroplastic
1293077at3193	Complete	Chr13	23403276	23409574	+	873.9	490	https://www.orthodb.org/?query=1293077at3193	NLR family CARD domain-containing protein
1293091at3193	Complete	Chr26	2899306	2897995	-	213.3	108	https://www.orthodb.org/?query=1293091at3193	Thioredoxin
1293205at3193	Complete	Chr06	18091916	18099719	+	1283.3	687	https://www.orthodb.org/?query=1293205at3193	N-alpha-acetyltransferase 35 natc auxiliary subunit
1293296at3193	Complete	Chr15	4549224	4551283	+	554.2	324	https://www.orthodb.org/?query=1293296at3193	Protein CDC73
1293647at3193	Complete	Chr08	15932163	15927242	-	841.9	430	https://www.orthodb.org/?query=1293647at3193	Tocopherol cyclase
1293793at3193	Complete	Chr10	18323120	18327017	+	861.5	465	https://www.orthodb.org/?query=1293793at3193	Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase
1293816at3193	Complete	Chr10	12964838	12967618	+	1159.0	550	https://www.orthodb.org/?query=1293816at3193	nitrite reductase
1293847at3193	Missing
1294085at3193	Complete	Chr26	39737	35870	-	1303.4	635	https://www.orthodb.org/?query=1294085at3193	uncharacterized aarF domain-containing protein kinase At1g79600, chloroplastic
1294118at3193	Complete	Chr11	19920570	19918884	-	917.9	523	https://www.orthodb.org/?query=1294118at3193	F-box/WD-40 repeat-containing protein
1294197at3193	Missing
1294238at3193	Complete	Chr24	15338878	15334299	-	1075.6	565	https://www.orthodb.org/?query=1294238at3193	mannosyl-oligosaccharide 1,2-alpha-mannosidase
1294310at3193	Complete	Chr01	15048455	15044545	-	1140.7	541	https://www.orthodb.org/?query=1294310at3193	Peptidyl-prolyl cis-trans isomerase
1294379at3193	Missing
1294447at3193	Complete	Chr26	6956049	6932917	-	892.4	451	https://www.orthodb.org/?query=1294447at3193	f-box protein
1294487at3193	Complete	Chr10	180448	176869	-	1538.0	771	https://www.orthodb.org/?query=1294487at3193	protein transport protein
1294532at3193	Complete	Chr26	12558597	12562570	+	576.6	275	https://www.orthodb.org/?query=1294532at3193	s-formylglutathione hydrolase
1294756at3193	Complete	Chr24	11178410	11175975	-	535.7	287	https://www.orthodb.org/?query=1294756at3193	Mitochondrial arginine transporter
1294777at3193	Complete	Chr04	22558030	22555289	-	374.1	172	https://www.orthodb.org/?query=1294777at3193	Ribosomal protein
1294857at3193	Missing
1294888at3193	Complete	Chr28	3423253	3424850	+	662.1	328	https://www.orthodb.org/?query=1294888at3193	signal peptide peptidase-like
1294990at3193	Missing
1295179at3193	Complete	Chr22	1682481	1687571	+	2336.1	1117	https://www.orthodb.org/?query=1295179at3193	protein tplate
1295282at3193	Complete	Chr06	12971174	12967774	-	470.3	256	https://www.orthodb.org/?query=1295282at3193	methyltransferase
1295313at3193	Complete	Chr04	759885	755520	-	474.1	260	https://www.orthodb.org/?query=1295313at3193	floricaula/leafy
1295336at3193	Complete	Chr08	4246016	4237306	-	887.4	406	https://www.orthodb.org/?query=1295336at3193	Aspartate aminotransferase
1295369at3193	Complete	Chr18	16767415	16779604	+	1497.8	741	https://www.orthodb.org/?query=1295369at3193	defective in exine formation protein
1295386at3193	Complete	Chr13	27071705	27076656	+	1080.3	533	https://www.orthodb.org/?query=1295386at3193	Sphingosine-1-phosphate lyase
1295451at3193	Complete	Chr01	879277	875986	-	760.2	369	https://www.orthodb.org/?query=1295451at3193	Histone deacetylase
1295480at3193	Complete	Chr10	8366685	8368719	+	740.9	328	https://www.orthodb.org/?query=1295480at3193	protein HIGH CHLOROPHYLL FLUORESCENCE PHENOTYPE 244, chloroplastic
1295530at3193	Complete	Chr11	3637760	3630625	-	486.7	267	https://www.orthodb.org/?query=1295530at3193	chloroplast J-like domain 1
1295537at3193	Complete	Chr11	9989983	9992708	+	1346.3	583	https://www.orthodb.org/?query=1295537at3193	Phosphomethylpyrimidine synthase
1295561at3193	Complete	Chr11	16049726	16045926	-	444.4	249	https://www.orthodb.org/?query=1295561at3193	phytochromobilin:ferredoxin oxidoreductase
1295682at3193	Complete	Chr13	2751608	2745710	-	793.4	372	https://www.orthodb.org/?query=1295682at3193	cyclin-dependent kinase
1295723at3193	Complete	Chr01	13415421	13410589	-	661.9	319	https://www.orthodb.org/?query=1295723at3193	tRNA-dihydrouridine(20) synthase (NAD(P)(+))
1295811at3193	Complete	Chr11	1640732	1636256	-	1266.9	680	https://www.orthodb.org/?query=1295811at3193	Outer envelope protein
1295836at3193	Missing
1296112at3193	Complete	Chr10	913826	910559	-	1371.1	697	https://www.orthodb.org/?query=1296112at3193	DEAD-box ATP-dependent RNA helicase
1296167at3193	Complete	Chr26	2886367	2890596	+	540.1	462	https://www.orthodb.org/?query=1296167at3193	PTST protein
1296480at3193	Complete	Chr10	19980696	19975702	-	861.0	400	https://www.orthodb.org/?query=1296480at3193	Beta-ureidopropionase
1296493at3193	Complete	Chr13	22809874	22812421	+	527.9	352	https://www.orthodb.org/?query=1296493at3193	Ultraviolet-B receptor
1296584at3193	Complete	Chr08	8595309	8587298	-	1138.2	604	https://www.orthodb.org/?query=1296584at3193	Protein kinase
1296647at3193	Complete	Chr15	3374183	3369619	-	1080.9	588	https://www.orthodb.org/?query=1296647at3193	ap-5 complex subunit mu
1296702at3193	Complete	Chr01	19489454	19488118	-	391.7	230	https://www.orthodb.org/?query=1296702at3193	protein RTE1-HOMOLOG-like
1296833at3193	Complete	Chr13	26227520	26232443	+	1026.5	595	https://www.orthodb.org/?query=1296833at3193	DNA polymerase alpha subunit b
1296836at3193	Complete	Chr08	1251863	1246975	-	822.6	394	https://www.orthodb.org/?query=1296836at3193	alpha-amylase
1296839at3193	Complete	Chr18	404846	401280	-	385.2	212	https://www.orthodb.org/?query=1296839at3193	YbaK/aminoacyl-tRNA synthetase-associated domain
1297073at3193	Complete	Chr18	9140770	9150713	+	224.9	117	https://www.orthodb.org/?query=1297073at3193	Zinc finger, RING-type
1297253at3193	Complete	Chr10	27134600	27137814	+	343.5	180	https://www.orthodb.org/?query=1297253at3193	Ribosomal protein
