# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1292381at3193	Complete	Chr02	22207297	22210411	+	736.1	446	https://www.orthodb.org/?query=1292381at3193	DNA-(apurinic or apyrimidinic site) lyase 2
1292410at3193	Fragmented	Chr12	27994007	28019131	+	1060.2	808	https://www.orthodb.org/?query=1292410at3193	Smg8
1292440at3193	Missing
1292495at3193	Missing
1292644at3193	Complete	Chr03	8570155	8559016	-	293.2	167	https://www.orthodb.org/?query=1292644at3193	DUF1499 family protein
1292835at3193	Missing
1293050at3193	Complete	Chr20	8001209	8006615	+	1593.4	1016	https://www.orthodb.org/?query=1293050at3193	pentatricopeptide repeat-containing protein
1293056at3193	Complete	Chr07	9606110	9612017	+	328.1	178	https://www.orthodb.org/?query=1293056at3193	NAD(P)H-quinone oxidoreductase
1293073at3193	Complete	Chr14	16010941	16013252	+	363.4	206	https://www.orthodb.org/?query=1293073at3193	psbp domain-containing protein 2 chloroplastic
1293077at3193	Missing
1293091at3193	Complete	Chr25	2312438	2311217	-	184.7	108	https://www.orthodb.org/?query=1293091at3193	Thioredoxin
1293205at3193	Fragmented	Chr05	14987738	14991488	+	466.6	253	https://www.orthodb.org/?query=1293205at3193	N-alpha-acetyltransferase 35 natc auxiliary subunit
1293296at3193	Complete	Chr16	5190449	5192581	+	561.2	324	https://www.orthodb.org/?query=1293296at3193	Protein CDC73
1293647at3193	Complete	Chr07	13117057	13105158	-	844.0	430	https://www.orthodb.org/?query=1293647at3193	Tocopherol cyclase
1293793at3193	Complete	Chr09	14864749	14868633	+	856.8	463	https://www.orthodb.org/?query=1293793at3193	Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase
1293816at3193	Complete	Chr09	10684449	10687167	+	1086.1	549	https://www.orthodb.org/?query=1293816at3193	nitrite reductase
1293847at3193	Complete	Chr14	12806987	12812083	+	608.2	326	https://www.orthodb.org/?query=1293847at3193	ATP-dependent zinc metalloprotease
1294085at3193	Complete	Chr25	57648	42768	-	1087.4	640	https://www.orthodb.org/?query=1294085at3193	uncharacterized aarF domain-containing protein kinase At1g79600, chloroplastic
1294118at3193	Missing
1294197at3193	Complete	Chr12	26230441	26233444	+	300.4	161	https://www.orthodb.org/?query=1294197at3193	Gamma-glutamylcyclotransferase
1294238at3193	Complete	Chr23	18159561	18154938	-	1069.5	565	https://www.orthodb.org/?query=1294238at3193	mannosyl-oligosaccharide 1,2-alpha-mannosidase
1294310at3193	Complete	Chr02	16788793	16775027	-	960.9	541	https://www.orthodb.org/?query=1294310at3193	Peptidyl-prolyl cis-trans isomerase
1294379at3193	Complete	Chr27	18263014	18244776	-	1306.1	625	https://www.orthodb.org/?query=1294379at3193	DYNAMIN
1294447at3193	Complete	Chr25	6365204	6358322	-	846.0	451	https://www.orthodb.org/?query=1294447at3193	f-box protein
1294487at3193	Complete	Chr09	133944	130398	-	1545.4	771	https://www.orthodb.org/?query=1294487at3193	protein transport protein
1294532at3193	Complete	Chr25	12272646	12276066	+	575.3	275	https://www.orthodb.org/?query=1294532at3193	s-formylglutathione hydrolase
1294756at3193	Complete	Chr23	12469830	12467164	-	526.7	287	https://www.orthodb.org/?query=1294756at3193	Mitochondrial arginine transporter
1294777at3193	Missing
1294857at3193	Complete	Chr07	3301770	3300986	-	303.4	179	https://www.orthodb.org/?query=1294857at3193	Thiol:disulfide interchange protein TxlA
1294888at3193	Complete	Chr27	3465525	3463939	-	657.5	328	https://www.orthodb.org/?query=1294888at3193	signal peptide peptidase-like
1294990at3193	Complete	Chr16	14113798	14100512	-	552.2	355	https://www.orthodb.org/?query=1294990at3193	Inositol 2-dehydrogenase
1295179at3193	Complete	Chr21	1172114	1177226	+	2287.3	1117	https://www.orthodb.org/?query=1295179at3193	protein tplate
1295282at3193	Missing
1295313at3193	Complete	Chr03	22560131	22564991	+	483.4	259	https://www.orthodb.org/?query=1295313at3193	floricaula/leafy
1295336at3193	Complete	Chr07	3308011	3304732	-	702.3	405	https://www.orthodb.org/?query=1295336at3193	Aspartate aminotransferase
1295369at3193	Missing
1295386at3193	Complete	Chr14	743813	739012	-	1014.2	533	https://www.orthodb.org/?query=1295386at3193	Sphingosine-1-phosphate lyase
1295451at3193	Complete	Chr02	879644	872499	-	621.0	368	https://www.orthodb.org/?query=1295451at3193	Histone deacetylase
1295480at3193	Complete	Chr09	6495428	6506189	+	696.5	328	https://www.orthodb.org/?query=1295480at3193	protein HIGH CHLOROPHYLL FLUORESCENCE PHENOTYPE 244, chloroplastic
1295530at3193	Missing
1295537at3193	Complete	Chr12	8273029	8275730	+	1341.3	584	https://www.orthodb.org/?query=1295537at3193	Phosphomethylpyrimidine synthase
1295561at3193	Complete	Chr12	14393068	14388663	-	460.0	249	https://www.orthodb.org/?query=1295561at3193	phytochromobilin:ferredoxin oxidoreductase
1295682at3193	Complete	Chr14	1546519	1537754	-	280.0	334	https://www.orthodb.org/?query=1295682at3193	cyclin-dependent kinase
1295723at3193	Complete	Chr02	14971077	14966977	-	401.9	285	https://www.orthodb.org/?query=1295723at3193	tRNA-dihydrouridine(20) synthase (NAD(P)(+))
1295811at3193	Complete	Chr12	1382973	1374870	-	1256.7	619	https://www.orthodb.org/?query=1295811at3193	Outer envelope protein
1295836at3193	Complete	Chr21	14343748	14339886	-	532.4	348	https://www.orthodb.org/?query=1295836at3193	snrna-activating protein complex subunit
1296112at3193	Missing
1296167at3193	Complete	Chr25	2293270	2297692	+	478.2	462	https://www.orthodb.org/?query=1296167at3193	PTST protein
1296480at3193	Missing
1296493at3193	Complete	Chr14	3391870	3389105	-	508.2	351	https://www.orthodb.org/?query=1296493at3193	Ultraviolet-B receptor
1296584at3193	Missing
1296647at3193	Complete	Chr16	3821841	3827879	+	1059.2	588	https://www.orthodb.org/?query=1296647at3193	ap-5 complex subunit mu
1296702at3193	Complete	Chr07	5768075	5766963	-	316.2	207	https://www.orthodb.org/?query=1296702at3193	protein RTE1-HOMOLOG-like
1296833at3193	Missing
1296836at3193	Complete	Chr07	850693	838054	-	819.3	393	https://www.orthodb.org/?query=1296836at3193	alpha-amylase
1296839at3193	Complete	Chr17	27228059	27236040	+	374.5	212	https://www.orthodb.org/?query=1296839at3193	YbaK/aminoacyl-tRNA synthetase-associated domain
1297073at3193	Complete	Chr17	17151913	17151181	-	222.5	117	https://www.orthodb.org/?query=1297073at3193	Zinc finger, RING-type
1297253at3193	Complete	Chr09	21382034	21384775	+	419.6	217	https://www.orthodb.org/?query=1297253at3193	Ribosomal protein
1297347at3193	Complete	Chr02	7086698	7102942	+	1413.1	733	https://www.orthodb.org/?query=1297347at3193	inactive ATP-dependent zinc metalloprotease FTSHI 4
1297359at3193	Complete	Chr14	6809720	6811507	+	565.7	286	https://www.orthodb.org/?query=1297359at3193	Coiled-coil domain-containing protein
1297392at3193	Complete	Chr23	4545850	4551472	+	858.2	606	https://www.orthodb.org/?query=1297392at3193	beta-galactosidase
1297452at3193	Complete	Chr07	3124096	3126549	+	481.9	224	https://www.orthodb.org/?query=1297452at3193	transmembrane protein
1297471at3193	Fragmented	Chr27	7894797	7891532	-	204.7	256	https://www.orthodb.org/?query=1297471at3193	glycosyltransferase family protein
1297822at3193	Complete	Chr17	23756095	23758687	+	674.8	374	https://www.orthodb.org/?query=1297822at3193	meiotic recombination protein SPO11-2
1297858at3193	Missing
1297865at3193	Complete	Chr09	2714722	2711352	-	735.6	433	https://www.orthodb.org/?query=1297865at3193	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit
1297887at3193	Complete	Chr12	2365665	2370152	+	1189.0	592	https://www.orthodb.org/?query=1297887at3193	protein lutein deficient 5 chloroplastic
1297942at3193	Complete	Chr23	813617	809812	-	740.0	350	https://www.orthodb.org/?query=1297942at3193	photosystem II stability/assembly factor HCF136, chloroplastic
1297954at3193	Missing
1297969at3193	Missing
1298009at3193	Complete	Chr20	2814617	2817735	+	578.8	408	https://www.orthodb.org/?query=1298009at3193	SWI/SNF complex subunit
1298088at3193	Complete	Chr20	2248283	2247902	-	239.1	123	https://www.orthodb.org/?query=1298088at3193	Peptide methionine sulfoxide reductase
1298114at3193	Complete	Chr16	7370456	7366562	-	512.9	250	https://www.orthodb.org/?query=1298114at3193	Electron transfer flavoprotein subunit beta
1298147at3193	Fragmented	Chr27	25369827	25381978	+	631.0	538	https://www.orthodb.org/?query=1298147at3193	F-box protein
1298173at3193	Complete	Chr27	940276	942230	+	303.8	166	https://www.orthodb.org/?query=1298173at3193	uncharacterized protein LOC111404126 isoform X1
1298185at3193	Complete	Chr23	6936666	6940132	+	1729.3	850	https://www.orthodb.org/?query=1298185at3193	Periodic tryptophan protein 2
1298328at3193	Complete	Chr21	5136577	5122070	-	1351.1	754	https://www.orthodb.org/?query=1298328at3193	putative calcium-dependent channel, 7TM region phosphate
1298392at3193	Complete	Chr23	14749329	14741377	-	1136.8	588	https://www.orthodb.org/?query=1298392at3193	Protein HIGH CHLOROPHYLL FLUORESCENCE PHENOTYPE 173, chloroplastic
1298494at3193	Complete	Chr21	12709452	12701919	-	2382.2	1408	https://www.orthodb.org/?query=1298494at3193	GFS12 protein
1298637at3193	Fragmented	Chr25	6121608	6119558	-	450.9	239	https://www.orthodb.org/?query=1298637at3193	dar gtpase 3, chloroplastic
1298819at3193	Complete	Chr02	5177559	5174777	-	473.6	381	https://www.orthodb.org/?query=1298819at3193	Programmed cell death 2 C-terminal domain-containing protein
1298852at3193	Complete	Chr27	9232047	9236852	+	1384.5	704	https://www.orthodb.org/?query=1298852at3193	Actin-related protein 5
1298940at3193	Complete	Chr14	1553922	1557926	+	1106.2	623	https://www.orthodb.org/?query=1298940at3193	Monooxygenase
1298991at3193	Complete	Chr14	7787901	7776221	-	1762.0	892	https://www.orthodb.org/?query=1298991at3193	Uridine kinase
1299008at3193	Complete	Chr12	6457199	6449331	-	477.6	268	https://www.orthodb.org/?query=1299008at3193	nudix hydrolase
1299055at3193	Complete	Chr14	1108207	1106805	-	474.6	213	https://www.orthodb.org/?query=1299055at3193	chlorophyll a-b binding protein
1299074at3193	Complete	Chr21	7357509	7360299	+	391.2	251	https://www.orthodb.org/?query=1299074at3193	ELMO domain-containing protein
1299120at3193	Complete	Chr03	8457328	8459429	+	664.3	416	https://www.orthodb.org/?query=1299120at3193	Pentatricopeptide repeat-containing protein
1299136at3193	Complete	Chr12	9558126	9533228	-	1453.5	913	https://www.orthodb.org/?query=1299136at3193	N-ALPHA-ACETYLTRANSFERASE 25 NATB AUXILIARY SUBUNIT
1299200at3193	Complete	Chr05	11887870	11884904	-	617.5	301	https://www.orthodb.org/?query=1299200at3193	Dnase i-like superfamily protein
1299330at3193	Complete	Chr25	21185003	21187146	+	534.0	314	https://www.orthodb.org/?query=1299330at3193	Rhomboid-like protein 14
1299438at3193	Complete	Chr12	10980206	10966249	-	493.0	440	https://www.orthodb.org/?query=1299438at3193	serine/threonine-protein kinase Haspin
1299492at3193	Complete	Chr20	8268590	8323967	+	1503.2	752	https://www.orthodb.org/?query=1299492at3193	Pentatricopeptide repeat-containing protein
1299495at3193	Duplicated	Chr20	7603730	7600598	-	1158.9	851	https://www.orthodb.org/?query=1299495at3193	C2 domain
1299495at3193	Duplicated	Chr17	24671148	24668118	-	1095.5	847	https://www.orthodb.org/?query=1299495at3193	C2 domain
1299495at3193	Duplicated	Chr20	13747510	13744489	-	1097.8	834	https://www.orthodb.org/?query=1299495at3193	C2 domain
1299515at3193	Complete	Chr20	3950262	3945765	-	912.4	514	https://www.orthodb.org/?query=1299515at3193	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase
1299609at3193	Complete	Chr03	151171	151894	+	403.5	224	https://www.orthodb.org/?query=1299609at3193	urease accessory protein
1299625at3193	Complete	Chr07	29290156	29289222	-	208.4	136	https://www.orthodb.org/?query=1299625at3193	Profilin
1299651at3193	Fragmented	Chr02	8027465	8031409	+	227.9	192	https://www.orthodb.org/?query=1299651at3193	E3 ubiquitin-protein ligase
1299787at3193	Fragmented	Chr27	7089013	7091191	+	239.8	169	https://www.orthodb.org/?query=1299787at3193	UTP--glucose-1-phosphate uridylyltransferase
1299917at3193	Complete	Chr20	650823	683749	+	294.8	168	https://www.orthodb.org/?query=1299917at3193	protein FRA10AC1
1300144at3193	Complete	Chr09	23121917	23119131	-	503.0	251	https://www.orthodb.org/?query=1300144at3193	PDZ domain
1300151at3193	Missing
1300252at3193	Complete	Chr17	23435210	23461155	+	285.8	243	https://www.orthodb.org/?query=1300252at3193	GDT1-like protein 1- chloroplastic
1300388at3193	Missing
1300412at3193	Complete	Chr25	933819	914100	-	161.3	91	https://www.orthodb.org/?query=1300412at3193	BOLA4 protein
1300415at3193	Duplicated	Chr20	15236398	15235962	-	185.1	99	https://www.orthodb.org/?query=1300415at3193	NADH dehydrogenase (Ubiquinone) 1 beta subcomplex subunit 10-B
1300415at3193	Duplicated	Chr20	15269020	15269456	+	185.1	99	https://www.orthodb.org/?query=1300415at3193	NADH dehydrogenase (Ubiquinone) 1 beta subcomplex subunit 10-B
1300459at3193	Complete	Chr17	26053848	26056431	+	511.9	266	https://www.orthodb.org/?query=1300459at3193	ATP-dependent clp protease proteolytic subunit-related protein 2 chloroplastic
1300471at3193	Complete	Chr27	2075160	2079739	+	1049.4	566	https://www.orthodb.org/?query=1300471at3193	probable plastid-lipid-associated protein 14, chloroplastic
1300486at3193	Missing
1300570at3193	Missing
1300590at3193	Complete	Chr21	10281673	10285842	+	1225.5	584	https://www.orthodb.org/?query=1300590at3193	Switch 2
1300732at3193	Complete	Chr16	9283948	9286059	+	295.5	211	https://www.orthodb.org/?query=1300732at3193	haloacid dehalogenase-like hydrolase domain-containing protein
1300858at3193	Complete	Chr16	3131929	3125871	-	2328.5	1312	https://www.orthodb.org/?query=1300858at3193	Serine/threonine-protein kinase
1301270at3193	Complete	Chr17	16218181	16211206	-	1971.7	1138	https://www.orthodb.org/?query=1301270at3193	Trafficking protein particle complex subunit
1301460at3193	Complete	Chr12	9036469	9038351	+	352.8	164	https://www.orthodb.org/?query=1301460at3193	N-alpha-acetyltransferase
1301660at3193	Complete	Chr21	6993654	6983780	-	177.5	181	https://www.orthodb.org/?query=1301660at3193	Thylakoid membrane protein
1301717at3193	Complete	Chr20	23388558	23394284	+	925.6	512	https://www.orthodb.org/?query=1301717at3193	DNA polymerase epsilon subunit
1301843at3193	Complete	Chr21	9649306	9631390	-	1028.4	550	https://www.orthodb.org/?query=1301843at3193	Ubiquitin fusion degradation protein
1301920at3193	Complete	Chr07	2321927	2325652	+	840.1	417	https://www.orthodb.org/?query=1301920at3193	gtp-binding protein
1302032at3193	Complete	Chr27	1518380	1526101	+	435.9	318	https://www.orthodb.org/?query=1302032at3193	PYRIDOXAL REDUCTASE CHLOROPLASTIC
1302073at3193	Complete	Chr03	2197543	2199683	+	173.1	281	https://www.orthodb.org/?query=1302073at3193	3-hydroxyacyl-CoA dehydrogenase
1302089at3193	Missing
1302103at3193	Complete	Chr23	27954316	27960321	+	966.5	500	https://www.orthodb.org/?query=1302103at3193	kinase
1302158at3193	Complete	Chr16	1457570	1453468	-	896.5	481	https://www.orthodb.org/?query=1302158at3193	high chlorophyll fluorescent 107 protein
1302350at3193	Complete	Chr05	11058318	11065335	+	653.5	352	https://www.orthodb.org/?query=1302350at3193	autophagy-related protein
1302378at3193	Complete	Chr03	5697875	5694000	-	408.2	253	https://www.orthodb.org/?query=1302378at3193	hepatocyte growth factor-regulated tyrosine kinase substrate
1302381at3193	Complete	Chr17	16797418	16784689	-	1225.4	876	https://www.orthodb.org/?query=1302381at3193	TRNA wybutosine-synthesizing protein
1302401at3193	Complete	Chr25	3007175	3003580	-	235.9	194	https://www.orthodb.org/?query=1302401at3193	peptidyl-prolyl cis-trans isomerase
1302406at3193	Complete	Chr07	20726529	20719963	-	764.0	465	https://www.orthodb.org/?query=1302406at3193	DEAD-box ATP-dependent RNA helicase
1302569at3193	Missing
1302591at3193	Complete	Chr12	363763	376640	+	1086.8	527	https://www.orthodb.org/?query=1302591at3193	Prolycopene isomerase
1302592at3193	Complete	Chr23	10946687	10934253	-	1279.7	745	https://www.orthodb.org/?query=1302592at3193	anaphase-promoting complex, subunit
1302601at3193	Complete	Chr16	23459899	23461687	+	437.4	253	https://www.orthodb.org/?query=1302601at3193	FAD synthetase
1302612at3193	Complete	Chr21	16943104	16944784	+	500.2	239	https://www.orthodb.org/?query=1302612at3193	Chlorophyll a-b binding protein
1302627at3193	Complete	Chr09	6121396	6123696	+	542.7	333	https://www.orthodb.org/?query=1302627at3193	Damage-control phosphatase ARMT1-like, metal-binding domain
1302637at3193	Complete	Chr07	16002363	16005151	+	298.5	224	https://www.orthodb.org/?query=1302637at3193	Ubiquitin--protein ligase
1302645at3193	Complete	Chr16	18288105	18277934	-	269.5	329	https://www.orthodb.org/?query=1302645at3193	arginine N-methyltransferase protein
1302661at3193	Missing
1302666at3193	Fragmented	Chr09	24389416	24359449	-	173.2	143	https://www.orthodb.org/?query=1302666at3193	Carbon catabolite repressor protein 4 4
1302691at3193	Complete	Chr14	9859974	9866516	+	356.7	200	https://www.orthodb.org/?query=1302691at3193	Ribosomal protein
1302769at3193	Complete	Chr25	11741715	11746453	+	994.0	452	https://www.orthodb.org/?query=1302769at3193	thioredoxin reductase
1302852at3193	Complete	Chr20	10846431	10842115	-	768.7	415	https://www.orthodb.org/?query=1302852at3193	Cleavage stimulation factor subunit
1302900at3193	Complete	Chr07	6079071	6075873	-	806.5	479	https://www.orthodb.org/?query=1302900at3193	methyltransferase
1302937at3193	Complete	Chr23	4468459	4470705	+	504.2	331	https://www.orthodb.org/?query=1302937at3193	Serine/threonine-protein phosphatase
1302938at3193	Complete	Chr27	5971181	5982020	+	640.1	336	https://www.orthodb.org/?query=1302938at3193	quinone oxidoreductase-like protein 2 like
1302962at3193	Missing
1302975at3193	Missing
1303022at3193	Fragmented	Chr20	3624973	3621766	-	416.4	350	https://www.orthodb.org/?query=1303022at3193	Nucleic acid-binding- OB-fold-like protein
